canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(perm_entropy_ret_12<=1.0563371&range_24h_pct<=0.091264009&ret8h<=-0.67357874&rolling_range_20>-0.94742191&rv_ratio_6_24>-0.19107768&zr_3h>0.044384398),30,7,returns_target,5,long,103,0.060023310023310024,0.00024904903856295984,7.266869963735089e-05,0.00031575907452804984,9.213366763849613e-05,0.12832651347387689,1.0,0.5,0.33613053613053606,0.7398058252427184,0.20562601746710124,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.009231573870930494,4,20,0.32038834951456313,0.17475728155339806,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&atr_slope>-0.13953686&ffd_rv_24h_04<=0.0055410783&rsi_x_high_vol<=0.022123374&volume_capitulation<=-0.50259972&vp_lvn_depth_ratio>-0.72234458),21,10,returns_target,5,long,95,0.05536130536130536,-0.0034651091224268864,-0.0009541604829871136,-0.006913918315019631,-0.0019038325794981594,-1.7905330135136441,1.0,1.0,0.31002331002331,0.668421052631579,0.20526132120056867,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.04092634982305754,4,14,0.4631578947368421,0.17894736842105263,1,False
(*)|(*)|(ffd_diff_8_04>-0.00093360245&shock_vol_ratio<=-0.51689857&vol_z_x_regime_trend>-1.3088584&wick_ratio_4h_max>-0.56131965&z_breakout_up_24<=0.79656845),18,11,returns_target,5,long,138,0.08041958041958042,-0.0038739555123923483,-0.0013778501564694434,-0.002057801566634782,-0.0007318984953494842,-2.572646580415116,1.0,0.5,0.4503496503496503,0.7079710144927537,0.205211692382805,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.02615216372441806,4,28,0.38405797101449274,0.09420289855072464,1,False
(*)|(dist_rolling_7d_high<=0.15202889)|(downside_semivariance_24<=0.0000059703266&ret120h>0.81260335&volume_capitulation<=1.006934&volume_trend_alignment<=1.5756153&vp_dist_hvn_above_atr>0.11724067),29,6,returns_target,5,long,26,0.015151515151515152,-0.007759348704264714,-0.0007309531388075455,-0.008311027554654848,-0.0007829228855834278,-2.250471867771997,1.0,1.0,0.08484848484848484,0.41923076923076913,0.20516804192207166,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.0036203582320697173,3,7,0.46153846153846156,0.3076923076923077,1,False
(*)|(*)|(delta_stall_6<=0.83556449&ker_24>0.13132119&shock_vol_ratio>-0.50926727&trap_strength<=0.42140183&vov_iqr_20>0.00067892892),28,9,returns_target,5,long,133,0.0775058275058275,-0.0006537500180696186,-0.00022702024126177356,0.00038582268460810314,0.00013398020118244835,-0.46343887862519517,1.0,0.5,0.434032634032634,0.693233082706767,0.20446170256049379,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.01160620283515483,4,28,0.41353383458646614,0.09774436090225563,1,False
(*)|(*)|(dist_from_high_48h<=-0.0029871438&dist_vwap_96_atr>-1.5295217&entropy_jump_24h>-0.80811882&kf_atr_mean>0.017734418&variance_ratio_10_48<=-0.13061553&vov_interaction<=0.80858725),1,11,returns_target,5,long,80,0.046620046620046623,0.0009032569825649262,0.00021897138971270936,-0.00028089041726562223,-6.809464660984781e-05,0.5721165212179637,0.5,1.0,0.26107226107226106,0.3375,0.20412977986719322,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.04234121027285139,3,15,0.925,0.175,1,False
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&regime_transition_entropy_12h>-0.72611713&trend_stack_3_6_12<=-0.00000000000000000000000000000000001&volume_trend_alignment<=1.4261256),13,7,returns_target,5,long,34,0.019813519813519812,-0.0033727568738600787,-0.0004037807525043756,-0.0028807074869893336,-0.00034487343154097655,-1.3260876595047535,1.0,1.0,0.11095571095571093,0.38235294117647056,0.20390832597079184,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.0045006554682352614,3,9,0.7352941176470589,0.20588235294117646,1,False
(*)|(dist_rolling_7d_high<=0.15202889&loc_prev_week_range_pos_48>0.37734827)|(amihud_illiq<=-0.076667964&volume_capitulation<=1.006934&volume_trend_alignment<=1.5756153&vp_dist_hvn_above_atr<=0.11724067),29,7,returns_target,5,long,100,0.05827505827505827,-0.004565073251724243,-0.0013043066433497837,-0.003835492736368176,-0.0010958550675337646,-2.356316397150105,1.0,1.0,0.3263403263403263,0.655,0.20387884452965693,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.004186845805342912,4,17,0.49,0.16,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&dist_vwap_96_atr<=1.604655&range_24h_pct<=0.078478694&trend_retest_success_rate<=0.37186274&vol_regime_switch_12h<=-0.6841585&vov_interaction<=0.73060787),0,2,returns_target,5,long,288,0.16783216783216784,-0.0005152554561694463,-0.00027582448211301214,-0.00014879559061545955,-7.96526581733315e-05,-0.6024575628970443,1.0,0.5,0.4601398601398601,0.7020833333333334,0.2034336474173885,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.02468092621397472,4,25,0.3958333333333333,0.1423611111111111,1,False
(*)|(*)|(complexity_regime_24h>0.21203549&kf_vol_ratio_mean>0.82160652),15,2,returns_target,5,long,58,0.0337995337995338,-0.003579650459618404,-0.0006740900216164527,-0.00561627756011708,-0.001057610709372697,-1.3192829060349034,1.0,1.0,0.18927738927738924,0.45689655172413796,0.20321665272061712,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0006263488104107252,0.027084083329371088,4,7,0.5862068965517241,0.3275862068965517,1,False
(*)|(*)|(delta_stall_6<=0.83556449&dist_vwap_96_atr>1.6724372&trap_strength>0.42140183),28,8,returns_target,5,long,58,0.0337995337995338,0.0004292788176700987,8.08382189119017e-05,-0.004638178093218578,-0.0008734231474242777,0.24573564688182734,1.0,0.5,0.18927738927738924,0.5844827586206898,0.20203566864520614,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.02475292583359937,3,10,0.43103448275862066,0.2413793103448276,1,False
(*)|(*)|(trap_strength>0.54257995&vol_z24_base>1.1194513),25,11,returns_target,5,long,97,0.05652680652680653,-0.002277922998998583,-0.0006367681005846183,-0.001883369023890759,-0.0005264749144593765,-1.2645910100248963,1.0,0.5,0.31655011655011656,0.6144329896907217,0.20179677362379347,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.004540730728215019,3,23,0.3711340206185567,0.10309278350515463,1,False
(*)|(*)|(volume_trend_alignment<=1.0963038&vov_interaction>1.7540543),39,3,returns_target,5,long,72,0.04195804195804196,-0.0011504284209675258,-0.00025723865313559587,-0.001583996527961898,-0.0003541855590473809,-0.5405081715527029,1.0,0.5,0.23496503496503493,0.6986111111111111,0.20108622743822102,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.017826019032352286,4,21,0.4027777777777778,0.16666666666666666,1,False
(*)|(zscore_price_200>-1.0411845)|(adx_14_gt25>0.00000000000000000000000000000000001&dist_vwap_96_atr<=-1.575842&dv_z<=0.4901011&is_high_vol_regime<=0.00000000000000000000000000000000001),3,5,returns_target,5,long,62,0.03613053613053613,-0.0076023071042953,-0.0015107148732894505,-0.005665495848407079,-0.0011258357134655093,-2.762752128578825,1.0,1.0,0.20233100233100232,0.6661290322580645,0.20044704634728466,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.018354469070729438,4,11,0.46774193548387094,0.27419354838709675,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&ffd_rv_24_04<=0.00402086&resid_ret_6h<=0.17174281&rsi_z_x_regime_vol>-0.93408698&shannon_entropy_ret_16>0.043117408&vov_mad_20>-0.46659991),17,11,returns_target,5,long,119,0.06934731934731934,-0.002063073030039042,-0.000665327074728038,-0.0025469853783728074,-0.0008213855285267318,-1.0459796876706833,1.0,1.0,0.3883449883449883,0.6310924369747899,0.200085653642384,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.024494134747967366,4,23,0.5378151260504201,0.09243697478991597,1,False
(*)|(*)|(prog_eff_24>0.00011037362&pullback_8<=-0.00011794147&vol_concentration_12<=1.9611007&vov_interaction<=1.7321843&zr_3h_minus_zr_12h>-0.067703441),32,6,returns_target,5,long,84,0.04895104895104895,-0.005132489261173066,-0.0012908056824507113,-0.004125922765975296,-0.0010376572225806134,-2.1785606435879328,1.0,1.0,0.27412587412587414,0.7154761904761905,0.2000374173044175,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.004262920875134999,4,14,0.36904761904761907,0.21428571428571427,1,False
(*)|(*)|(climax_range_12>-0.10174453&kalman_gain_1h>0.9685728&vol_regime_switch_12h<=-0.71993077),2,5,returns_target,5,long,187,0.10897435897435898,-0.0018565814125346628,-0.0007944638996429793,0.004331880620679936,0.0018536880459202472,-1.0966478352663602,1.0,0.5,0.9102564102564101,0.09999999999999998,0.1995221824120707,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.08244975309564401,1,22,1.0,0.0855614973262032,1,False
(*)|(loc_prev_week_range_pos_48<=0.45557085)|(delta_stall_6<=0.83556449&kf_vol_ratio_mean<=0.60643137&vp_in_lvn_above_zone<=0.00000000000000000000000000000000001&vp_in_lvn_below_zone>0.00000000000000000000000000000000001),31,9,returns_target,5,long,122,0.07109557109557109,-0.0005513029020340716,-0.00018080363991439984,0.001011391915974327,0.00033169304771201043,-0.33950517212969766,1.0,0.5,0.3981351981351981,0.7114754098360656,0.19906636191388666,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.027393817542096008,4,22,0.3770491803278688,0.11475409836065574,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&breakout_min>0.21673715&regime_transition_entropy_12h>-0.72611713&trend_stack_3_6_12<=-0.00000000000000000000000000000000001&volume_trend_alignment<=1.4261256),13,9,returns_target,5,long,147,0.08566433566433566,-0.005646488698972326,-0.002090765336899073,-0.0033237255512022688,-0.0012306993854577669,-3.4317344578815345,1.0,1.0,0.4797202797202797,0.5768707482993197,0.19863179445950785,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.0453414208377767,4,20,0.6462585034013606,0.1292517006802721,1,False
(*)|(*)|(trap_strength<=0.54257995&vp_bin_vol_share>-1.0801378&vp_lvn_depth_ratio<=-0.71873504&zr_3h_minus_zr_12h<=-0.93059748),25,2,returns_target,5,long,96,0.055944055944055944,0.00016002108653386435,4.439891418280629e-05,-0.0014404583061343773,-0.00039966473233786194,0.09282967611890186,0.5,1.0,0.3132867132867132,0.5979166666666667,0.19835517997164157,a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.05174191532573036,4,12,0.6041666666666666,0.20833333333333334,1,False
(*)|(dist_rolling_7d_high>0.064962991)|(asym_ft<=-0.84862041&kf_score_rm24_mean<=0.23415373&kf_vol_ratio_mean<=0.69554287&vol_regime_transition>-0.22888832),36,6,returns_target,5,long,272,0.1585081585081585,-0.0011329578564447515,-0.0005903535190669969,-0.00025686886588721495,-0.00013384737839333805,-0.8642998772217795,1.0,0.5,0.5123543123543124,0.7345588235294118,0.19761560641231135,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.023183877519137627,4,23,0.33088235294117646,0.11397058823529412,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&ffd_rv_24_04>0.00402086&trend_stack_3_6_12>-0.73712152),17,4,returns_target,5,long,122,0.07109557109557109,-0.004720013649737249,-0.001547961465774044,-0.006247083186695127,-0.002048774593486036,-2.202529315169038,1.0,1.0,0.3981351981351981,0.5844262295081968,0.19730217803296665,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.04604307750826977,4,11,0.6311475409836066,0.21311475409836064,1,False
(*)|(*)|(adx_14_gt25<=0.00000000000000000000000000000000001&kf_score_mean>-0.10050189),0,5,returns_target,5,long,78,0.045454545454545456,-0.004064208421951685,-0.0009664885881470471,-0.012706550435540184,-0.003021679676744312,-1.6443286010801885,1.0,1.0,0.2545454545454545,0.44999999999999996,0.19718954126572769,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.038093232714996976,3,8,0.5,0.3076923076923077,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&dist_vwap_96_atr>-1.575842&dv_z<=0.4901011&mr_soft<=0.26912796&press_12<=-0.011233386),3,3,returns_target,5,long,80,0.046620046620046623,-0.0023631662130355834,-0.0005728887789177172,-0.0028139614368317255,-0.0006821724695349637,-1.3795519930730331,1.0,0.5,0.26107226107226106,0.7375,0.1968849061290034,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.009705005332047302,4,23,0.325,0.2125,1,False
(*)|(*)|(asym_ft>-1.727427&ffd_rv_24_06<=0.0048755719&kalman_gain_1h<=0.96853322&trend_age_hours<=0.38783026&volume_z_24<=0.24335046),7,10,returns_target,5,long,166,0.09673659673659674,-0.0004426966230553317,-0.00017665297939227178,-0.0013094654062391635,-0.0005225270611435124,-0.3710751845190106,0.5,1.0,0.5417249417249417,0.4469879518072289,0.19683887760578894,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.09753231492361927,2,16,0.5060240963855421,0.15060240963855423,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.015362029)|(dip_volume_profile<=0.050912652&excess_12h<=0.70680726&vol_low>-0.49668443&vol_price_diverge>-0.00000000000000000000000000000000001&vp_profile_concentration>-0.70159334),40,4,returns_target,5,long,142,0.08275058275058275,-0.001105543593285789,-0.00040047752613923986,-0.0008220589915422657,-0.0002977866755076575,-0.7153307886587964,1.0,0.5,0.4634032634032634,0.723943661971831,0.1965014294266329,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.007668638731719905,4,27,0.352112676056338,0.1619718309859155,1,False
(*)|(*)|(adx_zscore>-0.51236528&rvol_hod_base>0.75392389&vol_scale<=0.29384971&volume_trend_alignment<=1.5974718),12,3,returns_target,5,long,43,0.02505827505827506,-0.004841347073399743,-0.0007105048606013275,-0.003248277564958341,-0.0004767096767686302,-1.9064266812909898,0.5,1.0,0.1403263403263403,0.6558139534883721,0.19601576568577428,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0021194664040052823,0.021358755085822186,4,12,0.4883720930232558,0.2558139534883721,1,False
(*)|(*)|(delta_stall_6<=0.83556449&impact_12>0.83876771&kf_vol_ratio_mean>0.60643137),31,3,returns_target,5,long,90,0.05244755244755245,-0.007788770066367255,-0.0020617332528619207,-0.006955448233071738,-0.0018411480616954599,-3.7025497381463577,1.0,1.0,0.2937062937062937,0.6388888888888888,0.1957791414291519,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0006263488104107252,0.03539528470415628,4,11,0.5222222222222223,0.36666666666666664,1,False
(*)|(*)|(complexity_regime_24h<=0.27357489&down_up_vol_ratio_24>0.61697882&z_breakout_up_24>0.38122228),14,4,returns_target,5,long,71,0.041375291375291376,-8.719068177988832e-05,-1.9285166374990874e-05,0.0005769287029160242,0.00012760728319949444,-0.07152994794109276,1.0,0.5,0.2317016317016317,0.7028169014084508,0.19460572835300818,a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.023066368705976645,4,11,0.39436619718309857,0.323943661971831,1,False
(*)|(*)|(delta_stall_6<=0.83556449&dist_vwap_96_atr<=1.6724372&trap_strength>0.42140183),28,2,returns_target,5,long,100,0.05827505827505827,3.756165504455566e-05,1.0731901441301617e-05,0.0028526242128179818,0.0008150354893765663,0.022195927146731277,1.0,0.5,0.3263403263403263,0.55,0.19443323440030238,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0193393695278591,3,22,0.5,0.12,1,False
(*)|(*)|(dv_z>0.4901011&liq_score<=0.21405979&spectral_entropy_ret_48<=0.50544465&vov_interaction<=1.4388688),3,1,returns_target,5,long,99,0.057692307692307696,-0.005413147536191073,-0.0015355346879166655,-0.004881203978906512,-0.0013846395241024203,-2.320261086404938,1.0,1.0,0.3230769230769231,0.6575757575757576,0.19408956057277726,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.025754807333093335,4,25,0.48484848484848486,0.13131313131313133,1,False
(*)|(*)|(ffd_rv_6h_04>0.0024553346&hh_count_12>1.5&press_24<=-0.09549249&time_since_trough_12h<=1.5&upside_semivariance_24<=0.000012397346&volume_z_12<=1.1435963),26,7,returns_target,5,long,136,0.07925407925407925,-0.0012293558786897099,-0.0004331409313518149,-8.859167103469104e-05,-3.121364575315539e-05,-0.8180760407171352,1.0,0.5,0.44382284382284376,0.7051470588235295,0.19408636334990542,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.021499358116598633,4,21,0.3897058823529412,0.1323529411764706,1,False
(*)|(*)|(align>-0.00000000000000000000000000000000001&autocorr_24h<=0.14446193&kf_vol_ratio_mean<=0.82160652&volume_entropy_24>0.58061755),15,8,returns_target,5,long,77,0.04487179487179487,-0.0026930965386427843,-0.0006341542308119095,-0.0012874067422255272,-0.00030315082309286114,-0.9519408671475109,1.0,1.0,0.25128205128205133,0.6272727272727273,0.19362380873238133,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.038680776780801916,4,18,0.5454545454545454,0.23376623376623376,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.015362029)|(dip_volume_profile<=0.050912652&excess_12h>0.70680726&vol_low>-0.49668443&vol_price_diverge>-0.00000000000000000000000000000000001&vp_profile_concentration>-0.70159334),40,12,returns_target,5,long,121,0.07051282051282051,-0.0007206955231910894,-0.0002350516396391424,-0.0003456147396945141,-0.00011272071025077144,-0.45785614614353853,1.0,0.5,0.39487179487179486,0.7347107438016529,0.19291498085609654,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.006986000828674871,4,25,0.3305785123966942,0.1487603305785124,1,False
(*)|(dist_rolling_7d_high>0.064962991)|(hour_vol_ratio<=-0.31184956&pct_breakout_t<=-0.38186613&time_since_trough_12h>0.00000000000000000000000000000000001&volume_capitulation<=0.62888926&volume_trend_alignment<=1.4261256),4,9,returns_target,5,long,271,0.15792540792540793,-0.0026912141550071125,-0.001399844598861665,-0.0024910078692455635,-0.001295706588417558,-2.335999245379727,1.0,0.5,0.5156177156177155,0.7450184501845019,0.19230182655853545,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.018189413338948385,4,33,0.30996309963099633,0.07749077490774908,1,False
